ImageNumber,ObjectNumber,FileName_ALLphal_image,FileName_DAPI_align,FileName_MAXb1,FileName_MAXb2,FileName_MAXb3,FileName_ecad_image,PathName_ALLphal_image,PathName_DAPI_align,PathName_MAXb1,PathName_MAXb2,PathName_MAXb3,PathName_ecad_image,Distance_Centroid_ALLphal_cells,Intensity_IntegratedIntensity_enhanced_cy7_b1,Intensity_IntegratedIntensity_enhanced_cy7_b2,Intensity_IntegratedIntensity_enhanced_cy7_b3,Intensity_IntegratedIntensity_enhanced_farred_b1,Intensity_IntegratedIntensity_enhanced_farred_b2,Intensity_IntegratedIntensity_enhanced_farred_b3,Intensity_IntegratedIntensity_enhanced_gold_b1,Intensity_IntegratedIntensity_enhanced_gold_b2,Intensity_IntegratedIntensity_enhanced_gold_b3,Intensity_IntegratedIntensity_enhanced_red_b1,Intensity_IntegratedIntensity_enhanced_red_b2,Intensity_IntegratedIntensity_enhanced_red_b3,Intensity_LowerQuartileIntensity_enhanced_cy7_b1,Intensity_LowerQuartileIntensity_enhanced_cy7_b2,Intensity_LowerQuartileIntensity_enhanced_cy7_b3,Intensity_LowerQuartileIntensity_enhanced_farred_b1,Intensity_LowerQuartileIntensity_enhanced_farred_b2,Intensity_LowerQuartileIntensity_enhanced_farred_b3,Intensity_LowerQuartileIntensity_enhanced_gold_b1,Intensity_LowerQuartileIntensity_enhanced_gold_b2,Intensity_LowerQuartileIntensity_enhanced_gold_b3,Intensity_LowerQuartileIntensity_enhanced_red_b1,Intensity_LowerQuartileIntensity_enhanced_red_b2,Intensity_LowerQuartileIntensity_enhanced_red_b3,Intensity_MaxIntensity_enhanced_cy7_b1,Intensity_MaxIntensity_enhanced_cy7_b2,Intensity_MaxIntensity_enhanced_cy7_b3,Intensity_MaxIntensity_enhanced_farred_b1,Intensity_MaxIntensity_enhanced_farred_b2,Intensity_MaxIntensity_enhanced_farred_b3,Intensity_MaxIntensity_enhanced_gold_b1,Intensity_MaxIntensity_enhanced_gold_b2,Intensity_MaxIntensity_enhanced_gold_b3,Intensity_MaxIntensity_enhanced_red_b1,Intensity_MaxIntensity_enhanced_red_b2,Intensity_MaxIntensity_enhanced_red_b3,Intensity_MeanIntensity_enhanced_cy7_b1,Intensity_MeanIntensity_enhanced_cy7_b2,Intensity_MeanIntensity_enhanced_cy7_b3,Intensity_MeanIntensity_enhanced_farred_b1,Intensity_MeanIntensity_enhanced_farred_b2,Intensity_MeanIntensity_enhanced_farred_b3,Intensity_MeanIntensity_enhanced_gold_b1,Intensity_MeanIntensity_enhanced_gold_b2,Intensity_MeanIntensity_enhanced_gold_b3,Intensity_MeanIntensity_enhanced_red_b1,Intensity_MeanIntensity_enhanced_red_b2,Intensity_MeanIntensity_enhanced_red_b3,Intensity_MedianIntensity_enhanced_cy7_b1,Intensity_MedianIntensity_enhanced_cy7_b2,Intensity_MedianIntensity_enhanced_cy7_b3,Intensity_MedianIntensity_enhanced_farred_b1,Intensity_MedianIntensity_enhanced_farred_b2,Intensity_MedianIntensity_enhanced_farred_b3,Intensity_MedianIntensity_enhanced_gold_b1,Intensity_MedianIntensity_enhanced_gold_b2,Intensity_MedianIntensity_enhanced_gold_b3,Intensity_MedianIntensity_enhanced_red_b1,Intensity_MedianIntensity_enhanced_red_b2,Intensity_MedianIntensity_enhanced_red_b3,Intensity_MinIntensity_enhanced_cy7_b1,Intensity_MinIntensity_enhanced_cy7_b2,Intensity_MinIntensity_enhanced_cy7_b3,Intensity_MinIntensity_enhanced_farred_b1,Intensity_MinIntensity_enhanced_farred_b2,Intensity_MinIntensity_enhanced_farred_b3,Intensity_MinIntensity_enhanced_gold_b1,Intensity_MinIntensity_enhanced_gold_b2,Intensity_MinIntensity_enhanced_gold_b3,Intensity_MinIntensity_enhanced_red_b1,Intensity_MinIntensity_enhanced_red_b2,Intensity_MinIntensity_enhanced_red_b3,Intensity_StdIntensity_enhanced_cy7_b1,Intensity_StdIntensity_enhanced_cy7_b2,Intensity_StdIntensity_enhanced_cy7_b3,Intensity_StdIntensity_enhanced_farred_b1,Intensity_StdIntensity_enhanced_farred_b2,Intensity_StdIntensity_enhanced_farred_b3,Intensity_StdIntensity_enhanced_gold_b1,Intensity_StdIntensity_enhanced_gold_b2,Intensity_StdIntensity_enhanced_gold_b3,Intensity_StdIntensity_enhanced_red_b1,Intensity_StdIntensity_enhanced_red_b2,Intensity_StdIntensity_enhanced_red_b3,Intensity_UpperQuartileIntensity_enhanced_cy7_b1,Intensity_UpperQuartileIntensity_enhanced_cy7_b2,Intensity_UpperQuartileIntensity_enhanced_cy7_b3,Intensity_UpperQuartileIntensity_enhanced_farred_b1,Intensity_UpperQuartileIntensity_enhanced_farred_b2,Intensity_UpperQuartileIntensity_enhanced_farred_b3,Intensity_UpperQuartileIntensity_enhanced_gold_b1,Intensity_UpperQuartileIntensity_enhanced_gold_b2,Intensity_UpperQuartileIntensity_enhanced_gold_b3,Intensity_UpperQuartileIntensity_enhanced_red_b1,Intensity_UpperQuartileIntensity_enhanced_red_b2,Intensity_UpperQuartileIntensity_enhanced_red_b3,Location_Center_X,Location_Center_Y,Number_Object_Number,Parent_ALLphal_cells
7,230,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,19.7848455,0.017715724,0.048218506,0.040909439,0.01840238,0.111177223,0.030502785,0.032562753,0.071717408,0.023941405,1.774807356,0.069871062,1.174410604,0.000480659,0.001144427,0.000999466,0.000450141,0.002655069,0.000740063,0.000640879,0.001586938,0.000541695,0.025871672,0.001686122,0.02072938,0.001205463,0.003158617,0.002410926,0.001190204,0.005935759,0.002075227,0.002670329,0.005828947,0.001678492,0.226199746,0.004272526,0.115144581,0.000590524,0.001607284,0.001363648,0.000613413,0.003705907,0.001016759,0.001085425,0.00239058,0.000798047,0.059160245,0.002329035,0.03914702,0.00062562,0.00155642,0.00125124,0.000595102,0.003860532,0.001022354,0.000885023,0.002624552,0.000701915,0.041153584,0.00233463,0.036194399,1.53E-05,0.000366217,0.000457771,0,0.001235981,0.000289921,0.000167849,0,0.000137331,0.005233843,0,0.007614251,0.000294915,0.0006415,0.000535176,0.000309609,0.001285813,0.000417002,0.000636818,0.001352305,0.000423845,0.051187475,0.001066695,0.022799447,0.000793469,0.002052338,0.00187686,0.000869764,0.004890516,0.001197833,0.001571679,0.003295949,0.001068132,0.06465248,0.003082322,0.058747234,864.8333333,799.8,230,115
7,231,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,4.474496526,0.009308003,0.011459527,0.015594722,0.009399557,0.036667434,0.017898833,0.024521248,0.037689786,0.016128786,0.868589316,0.037689788,0.546272978,0.000480659,0.000221256,0.000499733,0.000354772,0.000873579,0.000720989,0.000976577,0.001663234,0.000679026,0.022594796,0.001182575,0.014824141,0.000961318,0.001724269,0.002670329,0.001007095,0.004623484,0.002441444,0.00390631,0.004425116,0.002090486,0.13963531,0.004531929,0.089311063,0.00054753,0.00067409,0.000917337,0.000552915,0.002156908,0.001052873,0.001442426,0.002217046,0.000948752,0.051093489,0.002217046,0.032133705,0.000541695,0.000679027,0.00078584,0.000579843,0.002220188,0.001068132,0.00124361,0.002098116,0.000946059,0.039063096,0.002090486,0.019508658,0,0,0.000106813,7.63E-05,0.00032044,0.000488289,0.00047303,0,0.000122072,0.012878615,0.0009308,0.010238804,0.000251543,0.000529086,0.000621124,0.000285687,0.001357503,0.000480342,0.000795746,0.000944303,0.000484946,0.0370713,0.00107554,0.02473891,0.000740063,0.00093843,0.001335164,0.000808728,0.003524834,0.001247425,0.001747158,0.002876326,0.001297017,0.078881517,0.003067063,0.047882808,449,802.6470588,231,116
7,232,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,39.14031053,0.012191958,0.015167469,0.017059586,0.015869383,0.268345154,0.01934844,0.059739071,0.064805067,0.046997788,2.552910671,0.102677961,2.041428287,0.00015259,0,0.000164034,0.000190738,0.002204929,0.000148775,0.000770581,0.000514992,0.000457771,0.025558862,0.001247425,0.016136416,0.000839246,0.001800565,0.001541161,0.001480125,0.037109941,0.001449607,0.006286717,0.006454566,0.005172809,0.296971083,0.012787061,0.271320671,0.000312614,0.000388909,0.000437425,0.000406907,0.006880645,0.000496114,0.001531771,0.001661668,0.001205071,0.065459248,0.002632768,0.052344315,0.000297551,0.000190738,0.000404364,0.000358587,0.002944991,0.000434882,0.001312276,0.001266499,0.000839246,0.041489281,0.001792935,0.035965515,0,0,0,0,0,0,0,0,0,0.016006716,0,0.005065994,0.00022244,0.000482246,0.000375049,0.000333402,0.008237729,0.000411288,0.001266273,0.001534329,0.001223553,0.063890882,0.00259497,0.056501592,0.000480659,0.000797284,0.000694285,0.000583658,0.008243686,0.000751507,0.00187686,0.002517739,0.00164416,0.076832991,0.002990768,0.068276495,646.1282051,807.8717949,232,113
7,233,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,27.54721053,0.006317235,0.014816511,0.010086214,0.006958114,0.120988782,0.008957046,0.026199741,0.029221026,0.014679179,0.975036249,0.042816815,0.735515375,0.000106813,0.000324254,0.000175479,0.000183108,0.00397879,0.000255589,0.000999466,0.00047303,0.00055314,0.031342031,0.00085069,0.020607309,0.001358053,0.001983673,0.001312276,0.00140383,0.01731899,0.001724269,0.003952087,0.006988632,0.002105745,0.13202107,0.008270389,0.10936141,0.000371602,0.000871559,0.000593307,0.000409301,0.007116987,0.000526885,0.001541161,0.001718884,0.000863481,0.057355073,0.002518636,0.04326561,0.000350958,0.000946059,0.000595102,0.000389105,0.005493248,0.000442512,0.001541161,0.001930266,0.000862135,0.043152511,0.002487221,0.034088656,3.05E-05,0,0,0,0.002929732,0,0.000701915,0,1.53E-05,0.020843826,0,0.010208286,0.000336389,0.000658584,0.000466804,0.000347338,0.004440346,0.000486353,0.00079207,0.00164527,0.000545448,0.033981867,0.002246822,0.033410024,0.000576028,0.00147631,0.001102464,0.000652323,0.011512932,0.000633249,0.001884489,0.00242237,0.001232166,0.089631496,0.00397879,0.077462425,653,817.6470588,233,113
7,234,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,29.7496252,0.01872282,0.056687271,0.033066299,0.013595789,0.11668575,0.016235599,0.038620584,0.222537578,0.032074464,1.371877581,0.088807505,1.142732911,0.000434882,0.001434348,0.000801099,0.000350958,0.003326468,0.000244144,0.00109865,0.006439307,0.000915541,0.039703973,0.002822919,0.028587777,0.001617456,0.004608225,0.002761883,0.001052873,0.007858397,0.00170901,0.002685588,0.01466392,0.002792401,0.087083235,0.005508507,0.097047374,0.000720108,0.00218028,0.001271781,0.000522915,0.004487913,0.000624446,0.001485407,0.008559138,0.001233633,0.052764522,0.003415673,0.043951266,0.000671397,0.001983673,0.001266499,0.000457771,0.004592966,0.000640879,0.001586938,0.008773938,0.001113909,0.052246891,0.003402762,0.036881056,0.000198367,0.000137331,0,0.000137331,0.001770047,0,0.000396735,0.003845274,0.000213626,0.029465169,0.00109865,0.018188756,0.000377203,0.001177893,0.000694204,0.000245518,0.001607901,0.000463736,0.000550073,0.002791387,0.000647312,0.016007393,0.001136769,0.021329378,0.000976577,0.003006028,0.001770046,0.000724804,0.005653468,0.000984207,0.001831083,0.010666057,0.001625086,0.066300448,0.004478523,0.064103156,479.6538462,823.3461538,234,120
7,235,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,9.697553523,0.020843824,0.029785613,0.022186618,0.023163195,0.165392529,0.054016938,0.075715268,0.09741359,0.050675211,3.342504114,0.136919211,2.103059411,0.000301366,0.000198367,0.000179294,0.000370031,0.002685588,0.00061799,0.000865949,0.001621271,0.000724804,0.022899976,0.002113375,0.016006714,0.00125124,0.00265507,0.001647974,0.001388571,0.00967422,0.003448539,0.007263295,0.00437934,0.005020218,0.378271133,0.007827878,0.235919744,0.00048474,0.000692689,0.000515968,0.000538679,0.003846338,0.001256208,0.00176082,0.002265432,0.001178493,0.077732654,0.003184168,0.048908358,0.000518807,0.000564584,0.000411994,0.000556954,0.003837644,0.001266499,0.00141146,0.002159151,0.00109865,0.048332952,0.002906844,0.031708248,0,0,0,0,4.58E-05,0.000183108,1.53E-05,0,3.05E-05,0.003585871,0,0.002502479,0.0002758,0.000586234,0.000432659,0.000298789,0.002103572,0.000776979,0.001471733,0.001049714,0.000845573,0.083988769,0.001770193,0.051392572,0.000671397,0.001102465,0.000812543,0.0006981,0.005348287,0.001670863,0.002368963,0.003147173,0.001491569,0.094266433,0.004345007,0.064446481,601.255814,829.8139535,235,118
7,236,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,13.10984145,0.025955596,0.058793013,0.039719233,0.023575189,0.372442228,0.051285573,0.118425271,0.112184334,0.086823835,6.216998465,0.222384996,4.233768247,0.000221256,0.000183108,9.16E-05,0.00016022,0.003250172,0.000495918,0.000808728,0.001022354,0.000747692,0.042336158,0.002632182,0.026733804,0.001419089,0.004562448,0.002853437,0.001510643,0.020386051,0.002990769,0.010772869,0.006027313,0.007431143,0.487754613,0.009430075,0.380071729,0.000480659,0.001088759,0.000735541,0.000436578,0.006897078,0.000949733,0.002193061,0.002077488,0.001607849,0.115129601,0.004118241,0.078403116,0.000427253,0.000976577,0.000579843,0.000427253,0.006881819,0.000854505,0.001800565,0.001815824,0.001358053,0.077271692,0.003860533,0.046417944,0,0,0,0,1.53E-05,0,0,0,0,0,0,0,0.000361103,0.001067797,0.000749635,0.00032969,0.004518833,0.000663132,0.002100142,0.001540502,0.001332159,0.107524921,0.002497394,0.082118049,0.000732433,0.001617456,0.001235981,0.000679026,0.009407188,0.00140383,0.00265507,0.003303578,0.001991302,0.15083544,0.006103609,0.101297013,618.2592593,832.6851852,236,118
7,237,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,18.02151457,0.018112459,0.044983599,0.035126268,0.016632334,0.231464099,0.034393835,0.055649654,0.106385901,0.044342718,2.485633671,0.205996803,1.445822824,0.000320439,0.000793469,0.00047303,0.000274662,0.002624552,0.00062562,0.000747692,0.001815823,0.000701915,0.02534524,0.003036546,0.013962004,0.001113909,0.002410925,0.002410925,0.001190204,0.021622032,0.002929732,0.005981537,0.007995727,0.00328069,0.333821625,0.023636224,0.172487974,0.000503124,0.001249544,0.00097573,0.000462009,0.006429558,0.000955384,0.001545824,0.002955164,0.001231742,0.06904538,0.005722133,0.040161745,0.000488289,0.001312276,0.001022354,0.000411994,0.00437934,0.000946059,0.001235981,0.002685588,0.001129168,0.047196154,0.004318303,0.023544673,0,0,0,0,0.000228886,0,6.10E-05,0,9.16E-05,0.004165716,0.000396735,0.003387503,0.000254151,0.000621604,0.00056591,0.000287381,0.005510213,0.000573791,0.001201636,0.0019083,0.000767503,0.073515757,0.004566347,0.04055991,0.000610361,0.001739528,0.001358053,0.000717174,0.007919432,0.001205463,0.002166781,0.003799497,0.001541161,0.078110933,0.007553216,0.05474937,596.3055556,836.6944444,237,118
7,238,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,20.96078697,0.013076982,0.036026551,0.025146867,0.012024109,0.036316475,0.012970169,0.047867552,0.361409939,0.035919738,2.335667938,0.06129549,1.323826969,0.000350958,0.000289921,0.000396734,0.000251774,0.000617991,0.000213626,0.00078584,0.003944458,0.000526436,0.032906082,0.000839246,0.020042727,0.00109865,0.004333562,0.0031281,0.000976577,0.005493248,0.00202945,0.006881819,0.042481117,0.00483711,0.3199054,0.005386434,0.182040125,0.000502961,0.001385637,0.000967187,0.000462466,0.001396787,0.000498853,0.00184106,0.013900382,0.001381528,0.089833382,0.002357519,0.050916422,0.000442512,0.001266499,0.0009308,0.000488289,0.001266499,0.000411994,0.001327535,0.009674219,0.001159686,0.048020139,0.002563516,0.036041807,3.05E-05,0,0,0,0,0,0,0.000747692,0,0.017822534,0,0.006363012,0.000283471,0.001242996,0.000772007,0.000279919,0.001297612,0.000438645,0.001814718,0.012400318,0.001168504,0.083441813,0.001646073,0.046664741,0.000732433,0.001937896,0.001472496,0.000694285,0.002258336,0.000793469,0.002174411,0.01934844,0.002090486,0.142908365,0.003570611,0.077943083,622.6538462,839.3461538,238,118
7,239,MAX_ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep1A_liver_reg6_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_reg6_b3_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep1A_liver_phalloidin_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b1_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b2_1,example_images/ACT-V30_LNP_rep1A_liver_reg6_b3_1,example_images/ACT-V30_LNP_rep1A_liver_Ecad_beforeISS-reg6_1,18.73336893,0.019668879,0.038727398,0.033096818,0.016861219,0.295613023,0.017441062,0.051056687,0.043305106,0.039276723,2.748973854,0.053177689,1.930296827,0.000259403,0.000244144,0.000221256,0.000190738,0.003326467,0.00016022,0.000549325,0.000396735,0.000534066,0.024910353,9.16E-05,0.019661251,0.001174945,0.003143359,0.003021286,0.000946059,0.032120239,0.001525902,0.006225681,0.003402762,0.003372244,0.301747143,0.007690547,0.247089356,0.000517602,0.001019142,0.000870969,0.000443716,0.00777929,0.000458975,0.001343597,0.001139608,0.001033598,0.072341417,0.001399413,0.050797285,0.000457771,0.000869764,0.000656138,0.000503548,0.005386434,0.000411994,0.000823987,0.001144427,0.000732433,0.039765015,0.000854505,0.029739838,0,0,0,0,0,0,0,0,0.000198367,0.01063554,0,0,0.000334462,0.000924447,0.000745537,0.000278679,0.008334248,0.000382652,0.001467023,0.000870737,0.000773984,0.073727768,0.001813237,0.058371303,0.000823987,0.001579309,0.001434348,0.000640879,0.009185931,0.000747692,0.001647974,0.001792935,0.00141146,0.097726405,0.002372778,0.055939578,605.7894737,842.1578947,239,118
